Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000224011	-	-	
ENSG00000224012	-	-	
ENSG00000224014	-	-	
ENSG00000224015	-	-	
ENSG00000224016	-	-	
ENSG00000224017	LINC01449	-	
ENSG00000224018	-	-	
ENSG00000224019	-	-	
ENSG00000224020	-	-	
ENSG00000224023	EDRF1-DT	-	
ENSG00000224025	-	-	
ENSG00000224027	-	-	
ENSG00000224028	-	-	
ENSG00000224029	-	-	
ENSG00000224031	-	-	
ENSG00000224032	-	-	
ENSG00000224033	-	-	
ENSG00000224034	LINC02561	-	
ENSG00000224035	-	-	
ENSG00000224036	-	-	
ENSG00000224037	-	-	
ENSG00000224038	-	-	
ENSG00000224039	-	-	
ENSG00000224040	-	-	
ENSG00000224041	-	-	
ENSG00000224042	-	-	
ENSG00000224043	-	-	
ENSG00000224045	-	-	
ENSG00000224046	LOC101927420	-	
ENSG00000224048	LINC02612	-	
ENSG00000224049	-	-	
ENSG00000224050	-	-	
ENSG00000224051	CPTP	GLTPD1	
ENSG00000224054	-	-	
ENSG00000224055	-	-	
ENSG00000224057	EGFR-AS1	-	
ENSG00000224058	-	-	
ENSG00000224059	-	-	
ENSG00000224060	-	-	
ENSG00000224061	-	-	
ENSG00000224062	-	-	
ENSG00000224063	-	-	
ENSG00000224064	-	-	
ENSG00000224065	-	-	
ENSG00000224066	-	-	
ENSG00000224067	-	-	
ENSG00000224069	-	-	
ENSG00000224070	-	-	
ENSG00000224071	-	-	
ENSG00000224072	-	-	
ENSG00000224074	LINC00691	-	
ENSG00000224075	TTTY22	NCRNA00147	
ENSG00000224076	-	-	
ENSG00000224077	-	-	
ENSG00000224078	-	-	
ENSG00000224079	-	-	
ENSG00000224080	-	-	
ENSG00000224081	SLC44A3-AS1	LINC01057; XLOC_000303	
ENSG00000224082	-	-	
ENSG00000224083	-	-	
ENSG00000224085	-	-	
ENSG00000224086	-	-	
ENSG00000224087	-	-	
ENSG00000224089	CT47A10	CT47.10; CT47	
ENSG00000224090	LOC100129175	-	
ENSG00000224091	-	-	
ENSG00000224092	-	-	
ENSG00000224093	-	-	
ENSG00000224094	-	-	
ENSG00000224095	LINC01935	-	
ENSG00000224097	-	-	
ENSG00000224099	-	-	
ENSG00000224100	-	-	
ENSG00000224101	ELMO1-AS1	-	
ENSG00000224104	-	-	
ENSG00000224106	-	-	
ENSG00000224107	ETDB	ETDA; LINC00633	
ENSG00000224109	CENPVL3	CENPVP3	
ENSG00000224110	-	-	
ENSG00000224113	-	-	
ENSG00000224114	-	-	
ENSG00000224116	INHBA-AS1	-	
ENSG00000224117	-	-	
ENSG00000224121	-	-	
ENSG00000224122	POU6F2-AS1	-	
ENSG00000224124	-	-	
ENSG00000224126	-	-	
ENSG00000224127	-	-	
ENSG00000224128	-	-	
ENSG00000224129	-	-	
ENSG00000224130	-	-	
ENSG00000224132	-	-	
ENSG00000224134	-	-	
ENSG00000224136	-	-	
ENSG00000224137	-	-	
ENSG00000224138	-	-	
ENSG00000224141	-	-	
ENSG00000224142	-	-	
ENSG00000224144	-	-	
ENSG00000224149	-	-	
ENSG00000224151	-	-	
ENSG00000224152	-	-	
ENSG00000224153	LINC02054	-	
ENSG00000224155	-	-	
ENSG00000224157	HCG14	dJ111M5.4	
ENSG00000224159	-	-	
ENSG00000224160	-	-	
ENSG00000224161	-	-	
ENSG00000224162	-	-	
ENSG00000224163	-	-	
ENSG00000224164	LINC02828	-	
ENSG00000224165	DNAJC27-AS1	-	
ENSG00000224166	-	-	
ENSG00000224167	-	-	
ENSG00000224169	-	-	
ENSG00000224172	-	-	
ENSG00000224173	LINC02831	-	
ENSG00000224174	-	-	
ENSG00000224177	LINC00570	ncRNA-a5	
ENSG00000224183	-	-	
ENSG00000224184	MIR3681HG	-	
ENSG00000224185	-	-	
ENSG00000224186	PITX1-AS1	C5orf66	
ENSG00000224187	-	-	
ENSG00000224188	-	-	
ENSG00000224189	HAGLR	HOXD-AS1; Mdgt; MIR7704HG	
ENSG00000224190	LINC02667	-	
ENSG00000224192	-	-	
ENSG00000224194	-	-	
ENSG00000224195	-	-	
ENSG00000224196	-	-	
ENSG00000224198	-	-	
ENSG00000224199	-	-	
ENSG00000224201	-	-	
ENSG00000224203	-	-	
ENSG00000224204	PHEX-AS1	-	
ENSG00000224205	-	-	
ENSG00000224207	-	-	
ENSG00000224208	-	-	
ENSG00000224209	-	-	
ENSG00000224210	-	-	
ENSG00000224215	LOC105376453	-	
ENSG00000224216	-	-	
ENSG00000224217	-	-	
ENSG00000224218	-	-	
ENSG00000224219	-	-	
ENSG00000224220	-	-	
ENSG00000224221	-	-	
ENSG00000224222	-	-	
ENSG00000224223	VSTM2A-OT1	GS1-18A18.1	
ENSG00000224224	-	-	
ENSG00000224226	-	-	
ENSG00000224227	OR2L1P	HTPCRX02; OR2L7P; OR2L1; HSHTPCRX02	
ENSG00000224228	-	-	
ENSG00000224231	-	-	
ENSG00000224232	-	-	
ENSG00000224233	-	-	
ENSG00000224235	-	-	
ENSG00000224236	-	-	
ENSG00000224237	-	-	
ENSG00000224238	-	-	
ENSG00000224239	-	-	
ENSG00000224240	-	-	
ENSG00000224243	SOX1-OT	LINC00403	
ENSG00000224244	-	-	
ENSG00000224245	-	-	
ENSG00000224247	-	-	
ENSG00000224250	-	-	
ENSG00000224251	-	-	
ENSG00000224252	-	-	
ENSG00000224254	-	-	
ENSG00000224255	-	-	
ENSG00000224256	-	-	
ENSG00000224257	VWC2L-IT1	-	
ENSG00000224259	-	-	
ENSG00000224260	-	-	
ENSG00000224261	-	-	
ENSG00000224263	-	-	
ENSG00000224265	-	-	
ENSG00000224267	-	-	
ENSG00000224269	-	-	
ENSG00000224271	LOC284930	-	
ENSG00000224272	-	-	
ENSG00000224273	-	-	
ENSG00000224274	-	-	
ENSG00000224276	ARHGEF2-AS1	-	
ENSG00000224277	-	-	
ENSG00000224278	-	-	
ENSG00000224279	-	-	
ENSG00000224280	-	-	
ENSG00000224281	SLC25A5-AS1	-	
ENSG00000224282	-	-	
ENSG00000224286	LINC01142	-	
ENSG00000224287	MSL3P1	MSL3L2	
ENSG00000224288	-	-	
ENSG00000224289	-	-	
ENSG00000224291	-	-	
ENSG00000224292	LOC101927635	-	
ENSG00000224294	PINCR	-	
ENSG00000224295	-	-	
ENSG00000224296	-	-	
ENSG00000224297	-	-	
ENSG00000224298	-	-	
ENSG00000224299	-	-	
ENSG00000224300	-	-	
ENSG00000224301	LOC105378328	-	
ENSG00000224302	-	-	
ENSG00000224303	-	-	
ENSG00000224307	LOC101929331	-	
ENSG00000224308	LINC01527	lnc-SPRR2D-1	
ENSG00000224309	-	-	
ENSG00000224310	LINC01567	LOCCS	
ENSG00000224311	-	-	
ENSG00000224312	-	-	
ENSG00000224314	-	-	
ENSG00000224315	-	-	
ENSG00000224316	-	-	
ENSG00000224318	CHL1-AS2	-	
ENSG00000224321	-	-	
ENSG00000224322	-	-	
ENSG00000224323	-	-	
ENSG00000224324	-	-	
ENSG00000224326	-	-	
ENSG00000224328	MDC1-AS1	MDC1-AS	
ENSG00000224329	LINC00297	NCRNA00297	
ENSG00000224330	-	-	
ENSG00000224331	-	-	
ENSG00000224333	-	-	
ENSG00000224334	-	-	
ENSG00000224335	-	-	
ENSG00000224336	-	-	
ENSG00000224337	-	-	
ENSG00000224338	-	-	
ENSG00000224339	-	-	
ENSG00000224340	-	-	
ENSG00000224341	-	-	
ENSG00000224342	-	-	
ENSG00000224344	-	-	
ENSG00000224346	-	-	
ENSG00000224347	SCEL-AS1	-	
ENSG00000224348	-	-	
ENSG00000224349	FAM135A-AS1	-	
ENSG00000224351	-	-	
ENSG00000224352	-	-	
ENSG00000224353	-	-	
ENSG00000224354	-	-	
ENSG00000224356	-	-	
ENSG00000224357	-	-	
ENSG00000224358	-	-	
ENSG00000224359	-	-	
ENSG00000224361	-	-	
ENSG00000224363	-	-	
ENSG00000224365	-	-	
ENSG00000224366	-	-	
ENSG00000224367	-	-	
ENSG00000224368	-	-	
ENSG00000224370	-	-	
ENSG00000224371	-	-	
ENSG00000224372	-	-	
ENSG00000224373	-	-	
ENSG00000224374	-	-	
ENSG00000224375	-	-	
ENSG00000224376	-	-	
ENSG00000224382	LINC00703	-	
ENSG00000224383	PRR29	C17orf72	
ENSG00000224384	-	-	
ENSG00000224387	-	-	
ENSG00000224388	-	-	
ENSG00000224389	C4B	C4B12; C4B3; C4B1; C4F; C4BD; CO4; C4B2; CPAMD3; C4B5; C4B_2; CH	
ENSG00000224391	-	-	
ENSG00000224394	-	-	
ENSG00000224396	-	-	
ENSG00000224397	PELATON	GCRL1; LINC01272; SMIM25	
ENSG00000224400	-	-	
ENSG00000224401	-	-	
ENSG00000224402	-	-	
ENSG00000224403	-	-	
ENSG00000224404	-	-	
ENSG00000224405	LINC00572	-	
ENSG00000224406	LINC02052	-	
ENSG00000224407	-	-	
ENSG00000224408	-	-	
ENSG00000224409	-	-	
ENSG00000224410	-	-	
ENSG00000224411	-	-	
ENSG00000224412	-	-	
ENSG00000224413	-	-	
ENSG00000224414	-	-	
ENSG00000224415	-	-	
ENSG00000224416	-	-	
ENSG00000224417	-	-	
ENSG00000224418	-	-	
ENSG00000224419	-	-	
ENSG00000224420	ADM5	AM5; C19orf76	
ENSG00000224421	-	-	
ENSG00000224424	PRKAR2A-AS1	-	
ENSG00000224425	-	-	
ENSG00000224426	-	-	
ENSG00000224427	-	-	
ENSG00000224429	-	-	
ENSG00000224430	-	-	
ENSG00000224431	-	-	
ENSG00000224435	-	-	
ENSG00000224436	-	-	
ENSG00000224437	-	-	
ENSG00000224438	-	-	
ENSG00000224439	-	-	
ENSG00000224440	CXorf51A	CXorf51B; CXorf51	
ENSG00000224441	-	-	
ENSG00000224442	-	-	
ENSG00000224443	-	-	
ENSG00000224445	LINC01708	-	
ENSG00000224447	-	-	
ENSG00000224448	-	-	
ENSG00000224451	-	-	
ENSG00000224452	-	-	
ENSG00000224458	-	-	
ENSG00000224459	SLC25A34-AS1	-	
ENSG00000224460	-	-	
ENSG00000224462	-	-	
ENSG00000224463	-	-	
ENSG00000224464	-	-	
ENSG00000224465	-	-	
ENSG00000224466	-	-	
ENSG00000224467	-	-	
ENSG00000224468	LAMC1-AS1	lnc-LAMC2-1:1	
ENSG00000224469	-	-	
ENSG00000224470	ATXN1L	BOAT; BOAT1	
ENSG00000224471	-	-	
ENSG00000224473	-	-	
ENSG00000224474	-	-	
ENSG00000224475	-	-	
ENSG00000224476	-	-	
ENSG00000224477	-	-	
ENSG00000224478	-	-	
ENSG00000224479	-	-	
ENSG00000224481	-	-	
ENSG00000224482	-	-	
ENSG00000224484	-	-	
ENSG00000224485	-	-	
ENSG00000224486	-	-	
ENSG00000224488	-	-	
ENSG00000224490	-	-	
ENSG00000224493	-	-	
ENSG00000224494	-	-	
ENSG00000224497	-	-	
ENSG00000224498	-	-	
ENSG00000224500	-	-	
ENSG00000224503	-	-	
ENSG00000224504	LOC101929662	-	
ENSG00000224505	-	-	
ENSG00000224506	LINC02523	-	
ENSG00000224509	MRPS9-AS2	-	
ENSG00000224510	-	-	
ENSG00000224511	LINC00365	-	
ENSG00000224512	-	-	
ENSG00000224513	-	-	
ENSG00000224514	LINC00620	-	
ENSG00000224515	-	-	
ENSG00000224516	-	-	
ENSG00000224517	HTR2A-AS1	-	
ENSG00000224518	-	-	
ENSG00000224519	-	-	
ENSG00000224520	-	-	
ENSG00000224521	-	-	
ENSG00000224523	-	-	
ENSG00000224524	-	-	
ENSG00000224525	-	-	
ENSG00000224529	-	-	
ENSG00000224530	-	-	
ENSG00000224531	SMIM13	C6orf228	
ENSG00000224532	-	-	
ENSG00000224533	LOC101927830; TMLHE-AS1	-	
ENSG00000224535	LINC02771	-	
ENSG00000224536	-	-	
ENSG00000224537	-	-	
ENSG00000224539	-	-	
ENSG00000224540	-	-	
ENSG00000224541	-	-	
ENSG00000224543	-	-	
ENSG00000224545	-	-	
ENSG00000224546	-	-	
ENSG00000224547	-	-	
ENSG00000224548	-	-	
ENSG00000224549	-	-	
ENSG00000224550	-	-	
ENSG00000224551	-	-	
ENSG00000224553	-	-	
ENSG00000224555	-	-	
ENSG00000224556	-	-	
ENSG00000224557	HLA-DPB2	DP2B; DPbeta2; HLA-DP2B; DPB2	
ENSG00000224559	LINC01087	-	
ENSG00000224560	-	-	
ENSG00000224563	LPP-AS1	-	
ENSG00000224565	-	-	
ENSG00000224566	-	-	
ENSG00000224567	-	-	
ENSG00000224568	LINC01886	-	
ENSG00000224569	-	-	
ENSG00000224570	-	-	
ENSG00000224571	-	-	
ENSG00000224573	-	-	
ENSG00000224574	COL18A1-AS2	-	
ENSG00000224577	LINC01117	-	
ENSG00000224578	-	-	
ENSG00000224579	-	-	
ENSG00000224581	-	-	
ENSG00000224582	LINC01015	-	
ENSG00000224583	-	-	
ENSG00000224584	-	-	
ENSG00000224585	-	-	
ENSG00000224586	GPX5	GPx-5; HEL-S-75p; EGLP; GSHPx-5	
ENSG00000224589	-	-	
ENSG00000224590	-	-	
ENSG00000224592	-	-	
ENSG00000224593	-	-	
ENSG00000224594	-	-	
ENSG00000224595	-	-	
ENSG00000224596	-	-	
ENSG00000224597	SVIL-AS1	-	
ENSG00000224598	-	-	
ENSG00000224599	-	-	
ENSG00000224600	-	-	
ENSG00000224602	-	-	
ENSG00000224603	-	-	
ENSG00000224604	-	-	
ENSG00000224605	-	-	
ENSG00000224606	-	-	
ENSG00000224607	-	-	
ENSG00000224609	HSD52	-	
ENSG00000224610	-	-	
ENSG00000224611	-	-	
ENSG00000224612	-	-	
ENSG00000224613	LOC101928436	-	
ENSG00000224614	-	-	
ENSG00000224615	-	-	
ENSG00000224616	-	-	
ENSG00000224617	-	-	
ENSG00000224618	-	-	
ENSG00000224620	-	-	
ENSG00000224621	-	-	
ENSG00000224622	-	-	
ENSG00000224623	-	-	
ENSG00000224625	-	-	
ENSG00000224626	-	-	
ENSG00000224627	-	-	
ENSG00000224628	-	-	
ENSG00000224629	-	-	
ENSG00000224630	-	-	
ENSG00000224631	-	-	
ENSG00000224632	-	-	
ENSG00000224634	-	-	
ENSG00000224635	-	-	
ENSG00000224637	-	-	
ENSG00000224638	-	-	
ENSG00000224640	-	-	
ENSG00000224643	-	-	
ENSG00000224644	-	-	
ENSG00000224645	-	-	
ENSG00000224646	-	-	
ENSG00000224647	-	-	
ENSG00000224648	-	-	
ENSG00000224649	-	-	
ENSG00000224650	-	-	
ENSG00000224652	LINC00885	-	
ENSG00000224653	-	-	
ENSG00000224655	LINC01823	-	
ENSG00000224656	-	-	
ENSG00000224657	-	-	
ENSG00000224658	-	-	
ENSG00000224659	GAGE2E; GAGE12J	GAGE-2E; GAGE8; GAGE11	
ENSG00000224660	SH3BP5-AS1	-	
ENSG00000224661	-	-	
ENSG00000224662	-	-	
ENSG00000224664	-	-	
ENSG00000224666	-	-	
ENSG00000224667	-	-	
ENSG00000224668	-	-	
ENSG00000224669	-	-	
ENSG00000224670	-	-	
ENSG00000224671	-	-	
ENSG00000224672	-	-	
ENSG00000224674	-	-	
ENSG00000224675	LOC100144595	-	
ENSG00000224676	-	-	
ENSG00000224677	-	-	
ENSG00000224678	-	-	
ENSG00000224679	-	-	
ENSG00000224680	-	-	
ENSG00000224681	-	-	
ENSG00000224682	-	-	
ENSG00000224683	-	-	
ENSG00000224685	-	-	
ENSG00000224686	-	-	
ENSG00000224687	RASAL2-AS1	-	
ENSG00000224688	-	-	
ENSG00000224689	-	-	
ENSG00000224690	-	-	
ENSG00000224691	-	-	
ENSG00000224692	-	-	
ENSG00000224695	-	-	
ENSG00000224697	-	-	
ENSG00000224698	-	-	
ENSG00000224699	-	-	
ENSG00000224700	-	-	
ENSG00000224701	-	-	
ENSG00000224702	-	-	
ENSG00000224706	-	-	
ENSG00000224707	-	-	
ENSG00000224709	-	-	
ENSG00000224710	-	-	
ENSG00000224711	-	-	
ENSG00000224712	NPIPA3	-	
ENSG00000224713	-	-	
ENSG00000224714	LINC02671	-	
ENSG00000224715	LOC339685	-	
ENSG00000224717	LEMD1-DT	-	
ENSG00000224718	LINC01657	-	
ENSG00000224719	-	-	
ENSG00000224721	LOC102724153	-	
ENSG00000224722	-	-	
ENSG00000224723	-	-	
ENSG00000224725	-	-	
ENSG00000224727	-	-	
ENSG00000224728	-	-	
ENSG00000224729	PCOLCE-AS1	-	
ENSG00000224730	-	-	
ENSG00000224731	-	-	
ENSG00000224732	-	-	
ENSG00000224733	-	-	
ENSG00000224735	-	-	
ENSG00000224738	-	-	
ENSG00000224739	-	-	
ENSG00000224743	TEX26-AS1	LINC00447	
ENSG00000224745	-	-	
ENSG00000224746	-	-	
ENSG00000224747	-	-	
ENSG00000224750	-	-	
ENSG00000224751	-	-	
ENSG00000224752	-	-	
ENSG00000224755	-	-	
ENSG00000224758	LINC01167	TCONS_00018075	
ENSG00000224760	-	-	
ENSG00000224761	-	-	
ENSG00000224762	-	-	
ENSG00000224763	-	-	
ENSG00000224764	-	-	
ENSG00000224765	-	-	
ENSG00000224769	-	-	
ENSG00000224771	-	-	
ENSG00000224773	-	-	
ENSG00000224775	-	-	
ENSG00000224776	-	-	
ENSG00000224777	-	-	
ENSG00000224778	-	-	
ENSG00000224781	-	-	
ENSG00000224783	-	-	
ENSG00000224784	-	-	
ENSG00000224785	-	-	
ENSG00000224786	-	-	
ENSG00000224788	LINC02670	-	
ENSG00000224789	-	-	
ENSG00000224790	-	-	
ENSG00000224791	-	-	
ENSG00000224792	IQCF4P	IQCF4	
ENSG00000224794	-	-	
ENSG00000224795	-	-	
ENSG00000224796	-	-	
ENSG00000224797	-	-	
ENSG00000224799	-	-	
ENSG00000224800	-	-	
ENSG00000224802	-	-	
ENSG00000224804	-	-	
ENSG00000224805	LINC00853	ncRNA-a4; PDZK1IP1-AS1	
ENSG00000224806	-	-	
ENSG00000224807	-	-	
ENSG00000224808	-	-	
ENSG00000224809	-	-	
ENSG00000224810	-	-	
ENSG00000224812	TMEM72-AS1	-	
ENSG00000224813	-	-	
ENSG00000224814	-	-	
ENSG00000224815	-	-	
ENSG00000224816	-	-	
ENSG00000224817	-	-	
ENSG00000224818	-	-	
ENSG00000224819	-	-	
ENSG00000224820	-	-	
ENSG00000224821	COL4A2-AS2	-	
ENSG00000224822	-	-	
ENSG00000224825	-	-	
ENSG00000224826	-	-	
ENSG00000224827	-	-	
ENSG00000224828	-	-	
ENSG00000224829	-	-	
ENSG00000224830	-	-	
ENSG00000224831	TMEM183B	C1orf37-DUP; C1ORF37DUP	
ENSG00000224832	LINC01689	-	
ENSG00000224834	-	-	
ENSG00000224836	-	-	
ENSG00000224837	-	-	
ENSG00000224838	-	-	
ENSG00000224839	-	-	
ENSG00000224842	-	-	
ENSG00000224843	LINC00240	NCRNA00240; bA373D17.1; C6orf41	
ENSG00000224844	-	-	
ENSG00000224846	-	-	
ENSG00000224848	-	-	
ENSG00000224849	-	-	
ENSG00000224850	-	-	
ENSG00000224851	-	-	
ENSG00000224852	-	-	
ENSG00000224853	-	-	
ENSG00000224854	-	-	
ENSG00000224855	OPA1-AS1	-	
ENSG00000224856	-	-	
ENSG00000224857	-	-	
ENSG00000224858	-	-	
ENSG00000224860	-	-	
ENSG00000224861	-	-	
ENSG00000224863	LINC01398	-	
ENSG00000224864	-	-	
ENSG00000224865	LOC101928782	-	
ENSG00000224866	-	-	
ENSG00000224867	-	-	
ENSG00000224869	-	-	
ENSG00000224870	MRPL20-AS1	-	
ENSG00000224871	-	-	
ENSG00000224873	-	-	
ENSG00000224875	-	-	
ENSG00000224876	-	-	
ENSG00000224877	NDUFAF8	MC1DN34; C17orf89	
ENSG00000224879	-	-	
ENSG00000224880	-	-	
ENSG00000224881	-	-	
ENSG00000224882	-	-	
ENSG00000224883	-	-	
ENSG00000224884	-	-	
ENSG00000224885	-	-	
ENSG00000224886	-	-	
ENSG00000224887	-	-	
ENSG00000224888	-	-	
ENSG00000224891	-	-	
ENSG00000224892	-	-	
ENSG00000224893	-	-	
ENSG00000224895	-	-	
ENSG00000224896	-	-	
ENSG00000224897	LOC101928283; POT1-AS1	-	
ENSG00000224899	-	-	
ENSG00000224901	-	-	
ENSG00000224902	GAGE12H	-	
ENSG00000224903	-	-	
ENSG00000224904	-	-	
ENSG00000224905	-	-	
ENSG00000224906	-	-	
ENSG00000224907	-	-	
ENSG00000224908	-	-	
ENSG00000224910	LINC01766	-	
ENSG00000224911	-	-	
ENSG00000224914	LINC00863	-	
ENSG00000224916	-	-	
ENSG00000224917	-	-	
ENSG00000224918	-	-	
ENSG00000224919	-	-	
ENSG00000224920	-	-	
ENSG00000224922	-	-	
ENSG00000224924	LINC00320	PRED14; C21orf131; NCRNA00320	
ENSG00000224927	-	-	
ENSG00000224928	-	-	
ENSG00000224930	-	-	
ENSG00000224931	-	-	
ENSG00000224932	LINC02262	-	
ENSG00000224933	-	-	
ENSG00000224934	-	-	
ENSG00000224935	-	-	
ENSG00000224936	-	-	
ENSG00000224937	-	-	
ENSG00000224939	LINC00184	HANC; NCRNA00184	
ENSG00000224940	PRRT4	-	
ENSG00000224942	-	-	
ENSG00000224943	-	-	
ENSG00000224944	-	-	
ENSG00000224945	-	-	
ENSG00000224946	-	-	
ENSG00000224947	-	-	
ENSG00000224948	-	-	
ENSG00000224949	-	-	
ENSG00000224950	-	-	
ENSG00000224953	-	-	
ENSG00000224955	-	-	
ENSG00000224956	-	-	
ENSG00000224957	LINC01266	-	
ENSG00000224958	PGM5-AS1	FAM233A	
ENSG00000224959	-	-	
ENSG00000224960	PPP4R3C	FLFL3P; smk1; PPP4R3CP; SMEK3P	
ENSG00000224961	-	-	
ENSG00000224962	-	-	
ENSG00000224963	-	-	
ENSG00000224964	-	-	
ENSG00000224965	-	-	
ENSG00000224966	-	-	
ENSG00000224967	-	-	
ENSG00000224968	-	-	
ENSG00000224969	-	-	
ENSG00000224970	-	-	
ENSG00000224971	-	-	
ENSG00000224972	-	-	
ENSG00000224973	LARGE-AS1	-	
ENSG00000224975	INE1	NCRNA00010	
ENSG00000224976	-	-	
ENSG00000224977	LINC02776	-	
ENSG00000224978	-	-	
ENSG00000224980	-	-	
ENSG00000224981	-	-	
ENSG00000224982	TMEM233	DSPB2; IFITMD2	
ENSG00000224984	-	-	
ENSG00000224985	-	-	
ENSG00000224986	-	-	
ENSG00000224987	-	-	
ENSG00000224988	-	-	
ENSG00000224989	-	-	
ENSG00000224992	-	-	
ENSG00000224993	-	-	
ENSG00000224995	LINC01526	Lnc-FAM46A-1	
ENSG00000224997	-	-	
ENSG00000224999	-	-	
ENSG00000225000	-	-	
ENSG00000225002	-	-	
ENSG00000225003	-	-	
ENSG00000225005	-	-	
ENSG00000225006	-	-	
ENSG00000225007	-	-	
ENSG00000225008	-	-	
ENSG00000225010	-	-	
ENSG00000225011	-	-	
ENSG00000225012	-	-	
ENSG00000225014	-	-	
ENSG00000225015	-	-	
ENSG00000225016	-	-	
ENSG00000225017	-	-	
ENSG00000225018	-	-	
ENSG00000225022	-	-	
ENSG00000225024	-	-	
ENSG00000225025	-	-	
ENSG00000225026	-	-	
ENSG00000225027	-	-	
ENSG00000225028	-	-	
ENSG00000225030	-	-	
ENSG00000225031	-	-	
ENSG00000225032	LOC102723566	-	
ENSG00000225036	-	-	
ENSG00000225037	EIF1AX-AS1	-	
ENSG00000225039	-	-	
ENSG00000225043	-	-	
ENSG00000225044	-	-	
ENSG00000225045	-	-	
ENSG00000225046	-	-	
ENSG00000225049	-	-	
ENSG00000225050	LOC102724929	-	
ENSG00000225051	-	-	
ENSG00000225053	-	-	
ENSG00000225055	-	-	
ENSG00000225056	-	-	
ENSG00000225057	-	-	
ENSG00000225058	-	-	
ENSG00000225062	-	-	
ENSG00000225063	-	-	
ENSG00000225064	-	-	
ENSG00000225066	-	-	
ENSG00000225067	-	-	
ENSG00000225069	-	-	
ENSG00000225070	-	-	
ENSG00000225071	-	-	
ENSG00000225072	-	-	
ENSG00000225075	-	-	
ENSG00000225076	-	-	
ENSG00000225077	-	-	
ENSG00000225078	-	-	
ENSG00000225079	-	-	
ENSG00000225080	-	-	
ENSG00000225082	-	-	
ENSG00000225083	-	-	
ENSG00000225084	LOC101927839	-	
ENSG00000225085	-	-	
ENSG00000225087	-	-	
ENSG00000225091	-	-	
ENSG00000225092	-	-	
ENSG00000225093	-	-	
ENSG00000225094	-	-	
ENSG00000225096	-	-	
ENSG00000225098	-	-	
ENSG00000225099	-	-	
ENSG00000225100	-	-	
ENSG00000225101	-	-	
ENSG00000225102	-	-	
ENSG00000225105	-	-	
ENSG00000225106	-	-	
ENSG00000225107	-	-	
ENSG00000225108	-	-	
ENSG00000225110	PNMA6F	PNMA6BL	
ENSG00000225111	-	-	
ENSG00000225112	-	-	
ENSG00000225113	-	-	
ENSG00000225116	-	-	
ENSG00000225117	-	-	
ENSG00000225118	-	-	
ENSG00000225119	-	-	
ENSG00000225121	-	-	
ENSG00000225122	-	-	
ENSG00000225123	-	-	
ENSG00000225124	-	-	
ENSG00000225125	-	-	
ENSG00000225126	-	-	
ENSG00000225127	LINC00237	NCRNA00237	
ENSG00000225128	LINC00972	-	
ENSG00000225129	-	-	
ENSG00000225131	-	-	
ENSG00000225133	-	-	
ENSG00000225135	-	-	
ENSG00000225136	-	-	
ENSG00000225137	-	-	
ENSG00000225138	-	-	
ENSG00000225140	LOC101930421	-	
ENSG00000225142	-	-	
ENSG00000225144	-	-	
ENSG00000225146	-	-	
ENSG00000225147	-	-	
ENSG00000225148	-	-	
ENSG00000225151	-	-	
ENSG00000225152	-	-	
ENSG00000225154	-	-	
ENSG00000225155	-	-	
ENSG00000225156	-	-	
ENSG00000225157	-	-	
ENSG00000225158	-	-	
ENSG00000225159	-	-	
ENSG00000225163	-	-	
ENSG00000225165	-	-	
ENSG00000225166	LOC102724849	-	
ENSG00000225167	-	-	
ENSG00000225169	-	-	
ENSG00000225170	-	-	
ENSG00000225171	-	-	
ENSG00000225172	-	-	
ENSG00000225173	-	-	
ENSG00000225174	OSTM1-AS1	-	
ENSG00000225175	-	-	
ENSG00000225176	-	-	
ENSG00000225177	-	-	
ENSG00000225178	-	-	
ENSG00000225179	LINC00457	-	
ENSG00000225180	PVALEF	AATK-AS1	
ENSG00000225181	-	-	
ENSG00000225182	-	-	
ENSG00000225183	-	-	
ENSG00000225185	-	-	
ENSG00000225187	-	-	
ENSG00000225189	-	-	
ENSG00000225190	PLEKHM1	AP162; OPTA3; OPTB6; B2	
ENSG00000225191	-	-	
ENSG00000225192	-	-	
ENSG00000225193	-	-	
ENSG00000225194	LINC00092	NCRNA00092	
ENSG00000225195	-	-	
ENSG00000225196	-	-	
ENSG00000225198	-	-	
ENSG00000225200	-	-	
ENSG00000225203	-	-	
ENSG00000225205	-	-	
ENSG00000225206	MIR137HG	-	
ENSG00000225208	-	-	
ENSG00000225209	LOC102723427	-	
ENSG00000225210	DUXAP9	LINC01296; LNMAT1	
ENSG00000225212	-	-	
ENSG00000225213	-	-	
ENSG00000225214	-	-	
ENSG00000225215	-	-	
ENSG00000225216	-	-	
ENSG00000225217	-	-	
ENSG00000225218	-	-	
ENSG00000225221	-	-	
ENSG00000225222	-	-	
ENSG00000225224	-	-	
ENSG00000225225	-	-	
ENSG00000225226	-	-	
ENSG00000225230	-	-	
ENSG00000225231	LINC02470	-	
ENSG00000225233	-	-	
ENSG00000225234	-	-	
ENSG00000225235	INTS6L-AS1	DDX26B-AS1	
ENSG00000225236	-	-	
ENSG00000225238	-	-	
ENSG00000225239	-	-	
ENSG00000225240	-	-	
ENSG00000225241	-	-	
ENSG00000225242	-	-	
ENSG00000225243	-	-	
ENSG00000225244	-	-	
ENSG00000225246	-	-	
ENSG00000225249	-	-	
